,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2892,2892,0.2069999999872607,345,-137.1,0.5606503287425425,3.62802791595459,5,1,1
2893,2893,0.21239999998692838,354,-120.69999999999999,0.560538198676794,3.8203487396240234,3,1,1
2894,2894,0.2069999999872607,345,-156.0,0.5604260910370586,3.517772674560547,2,0,1
2895,2895,0.2069999999872607,345,-145.8,0.5603140058188513,3.622560739517212,5,1,1
2896,2896,0.2069999999872607,345,-130.0,0.5602019430176876,3.43007493019104,2,1,1
2897,2897,0.2069999999872607,345,-179.4,0.560089902629084,3.78964900970459,2,0,0
2898,2898,0.2069999999872607,345,-135.4,0.5599778846485581,3.442229747772217,5,0,1
2899,2899,0.20879999998714993,348,-122.00000000000001,0.5598658890716285,3.931626796722412,4,1,1
2900,2900,0.20879999998714993,348,-133.6,0.5597539158938142,3.7234253883361816,4,0,1
2901,2901,0.2069999999872607,345,-157.2,0.5596419651106355,3.1252551078796387,2,1,1
2902,2902,0.20879999998714993,348,-161.10000000000002,0.5595300367176134,3.778261423110962,6,0,1
2903,2903,0.2069999999872607,345,-138.3,0.5594181307102698,3.995028495788574,4,0,1
2904,2904,0.20519999998737148,342,-168.40000000000003,0.5593062470841278,3.4240360260009766,4,1,1
2905,2905,0.2069999999872607,345,-108.10000000000001,0.5591943858347109,3.4499192237854004,2,2,1
2906,2906,0.21059999998703915,351,-134.1,0.559082546957544,3.843999147415161,1,2,1
2907,2907,0.20879999998714993,348,-135.8,0.5589707304481525,3.480801582336426,1,1,1
2908,2908,0.2069999999872607,345,-161.9,0.5588589363020628,3.6904327869415283,1,0,1
2909,2909,0.20879999998714993,348,-130.20000000000002,0.5587471645148024,3.94218111038208,5,0,1
2910,2910,0.2069999999872607,345,-148.7,0.5586354150818995,3.842520236968994,1,2,1
2911,2911,0.20879999998714993,348,-145.4,0.5585236879988832,3.8619823455810547,2,0,1
2912,2912,0.20879999998714993,348,-144.0,0.5584119832612834,3.70127010345459,0,0,1
2913,2913,0.20879999998714993,348,-124.10000000000002,0.5583003008646311,3.5874409675598145,1,1,1
2914,2914,0.2069999999872607,345,-120.80000000000001,0.5581886408044582,3.805665969848633,0,2,1
2915,2915,0.21059999998703915,351,-152.20000000000005,0.5580770030762973,3.7559266090393066,3,1,1
2916,2916,0.20879999998714993,348,-136.4,0.557965387675682,3.4545388221740723,3,0,1
2917,2917,0.20879999998714993,348,-148.10000000000002,0.5578537945981469,3.5907342433929443,2,0,1
2918,2918,0.20879999998714993,348,-160.9,0.5577422238392272,4.033479690551758,3,0,1
2919,2919,0.2069999999872607,345,-137.8,0.5576306753944594,3.8770551681518555,4,1,1
2920,2920,0.21059999998703915,351,-107.80000000000001,0.5575191492593805,3.8680245876312256,1,0,1
2921,2921,0.20519999998737148,342,-150.0,0.5574076454295287,3.1954617500305176,3,0,1
2922,2922,0.20879999998714993,348,-163.79999999999998,0.5572961639004428,3.549356460571289,3,0,1
2923,2923,0.2069999999872607,345,-123.69999999999999,0.5571847046676627,3.3737125396728516,2,1,1
2924,2924,0.21239999998692838,354,-110.4,0.5570732677267292,3.7561113834381104,3,1,1
2925,2925,0.2069999999872607,345,-131.8,0.5569618530731838,3.372281312942505,3,1,1
2926,2926,0.2069999999872607,345,-132.9,0.5568504607025692,3.0200796127319336,2,1,1
2927,2927,0.2069999999872607,345,-123.5,0.5567390906104287,3.66788387298584,2,1,1
2928,2928,0.2069999999872607,345,-119.3,0.5566277427923066,3.77185320854187,1,1,1
2929,2929,0.20879999998714993,348,-109.0,0.5565164172437482,3.636359453201294,5,1,1
2930,2930,0.2069999999872607,345,-116.10000000000001,0.5564051139602995,3.449315309524536,1,1,1
2931,2931,0.21059999998703915,351,-144.7,0.5562938329375074,3.663254737854004,1,1,1
2932,2932,0.2069999999872607,345,-115.9,0.55618257417092,4.067957878112793,1,2,1
2933,2933,0.20879999998714993,348,-126.80000000000001,0.5560713376560859,3.58518648147583,3,3,1
2934,2934,0.2069999999872607,345,-121.19999999999999,0.5559601233885546,3.851203203201294,2,0,1
2935,2935,0.20879999998714993,348,-148.40000000000003,0.5558489313638769,3.8178720474243164,1,0,1
2936,2936,0.2069999999872607,345,-152.70000000000002,0.5557377615776041,3.8564329147338867,5,2,1
2937,2937,0.2069999999872607,345,-160.4,0.5556266140252886,3.8166863918304443,3,0,1
2938,2938,0.2069999999872607,345,-111.0,0.5555154887024836,3.6264405250549316,4,0,1
2939,2939,0.2069999999872607,345,-145.70000000000002,0.555404385604743,3.504544734954834,1,1,1
2940,2940,0.21059999998703915,351,-166.1,0.5552933047276221,3.5706305503845215,4,0,1
2941,2941,0.21239999998692838,354,-124.50000000000001,0.5551822460666765,3.8500494956970215,3,2,1
2942,2942,0.2069999999872607,345,-161.7,0.5550712096174633,3.898833751678467,1,0,1
2943,2943,0.2069999999872607,345,-129.8,0.5549601953755398,3.639162540435791,2,2,1
2944,2944,0.21059999998703915,351,-150.1,0.5548492033364647,3.5061240196228027,2,1,1
2945,2945,0.2069999999872607,345,-153.5,0.5547382334957974,4.030281066894531,3,0,1
2946,2946,0.20879999998714993,348,-171.5,0.5546272858490983,3.7701849937438965,2,0,1
2947,2947,0.21059999998703915,351,-169.9,0.5545163603919284,3.2228715419769287,2,0,1
2948,2948,0.21059999998703915,351,-154.20000000000002,0.55440545711985,3.7975680828094482,4,1,1
2949,2949,0.20879999998714993,348,-143.60000000000002,0.554294576028426,3.3509597778320312,1,0,1
2950,2950,0.2069999999872607,345,-118.5,0.5541837171132203,3.2984066009521484,2,1,1
2951,2951,0.2069999999872607,345,-114.7,0.5540728803697977,3.7933006286621094,2,1,1
2952,2952,0.2069999999872607,345,-128.20000000000002,0.5539620657937238,4.06545352935791,3,1,1
2953,2953,0.20879999998714993,348,-153.3,0.5538512733805651,3.6970345973968506,2,2,1
2954,2954,0.20879999998714993,348,-121.30000000000001,0.553740503125889,3.6318206787109375,2,1,1
2955,2955,0.2069999999872607,345,-150.6,0.5536297550252638,3.8933534622192383,0,1,1
2956,2956,0.20879999998714993,348,-119.1,0.5535190290742588,3.927096366882324,3,1,1
2957,2957,0.2069999999872607,345,-140.10000000000002,0.553408325268444,3.6705527305603027,1,2,1
2958,2958,0.20879999998714993,348,-118.30000000000001,0.5532976436033903,3.105073928833008,3,2,1
2959,2959,0.20879999998714993,348,-125.1,0.5531869840746696,3.4501490592956543,2,0,1
2960,2960,0.20519999998737148,342,-127.00000000000001,0.5530763466778547,3.7552714347839355,2,2,1
2961,2961,0.20879999998714993,348,-158.29999999999998,0.5529657314085191,3.9339518547058105,2,0,1
2962,2962,0.20879999998714993,348,-131.79999999999998,0.5528551382622374,3.356734275817871,1,0,1
2963,2963,0.20879999998714993,348,-152.5,0.552744567234585,3.783048629760742,5,2,1
2964,2964,0.20879999998714993,348,-132.2,0.5526340183211381,3.7324039936065674,4,0,1
2965,2965,0.20879999998714993,348,-134.60000000000002,0.5525234915174739,3.850417375564575,2,2,1
2966,2966,0.2069999999872607,345,-148.0,0.5524129868191704,3.5318706035614014,5,2,1
2967,2967,0.2069999999872607,345,-155.9,0.5523025042218066,3.85343074798584,2,2,1
2968,2968,0.2069999999872607,345,-119.80000000000001,0.5521920437209622,3.6772818565368652,0,1,1
2969,2969,0.2069999999872607,345,-129.89999999999998,0.5520816053122181,3.760713577270508,4,1,1
2970,2970,0.2069999999872607,345,-171.70000000000002,0.5519711889911556,3.462106704711914,2,3,1
2971,2971,0.2069999999872607,345,-126.60000000000001,0.5518607947533574,3.155142307281494,4,0,1
2972,2972,0.20879999998714993,348,-161.6,0.5517504225944067,3.798187255859375,2,3,1
2973,2973,0.20879999998714993,348,-151.7,0.5516400725098878,3.927703857421875,3,1,1
2974,2974,0.20879999998714993,348,-148.9,0.5515297444953858,3.6486353874206543,4,2,1
2975,2975,0.2069999999872607,345,-114.4,0.5514194385464868,3.5785481929779053,5,0,1
2976,2976,0.2069999999872607,345,-132.1,0.5513091546587775,3.707498550415039,2,0,1
2977,2977,0.2069999999872607,345,-116.4,0.5511988928278457,3.7188124656677246,1,1,1
2978,2978,0.2069999999872607,345,-126.1,0.5510886530492802,3.2371599674224854,3,3,1
2979,2979,0.2069999999872607,345,-135.7,0.5509784353186704,3.5078506469726562,4,1,1
2980,2980,0.21059999998703915,351,-148.6,0.5508682396316067,3.377164125442505,2,1,1
2981,2981,0.20879999998714993,348,-159.29999999999998,0.5507580659836804,3.457430362701416,3,1,1
2982,2982,0.20879999998714993,348,-145.1,0.5506479143704837,3.579267978668213,2,2,1
2983,2983,0.21059999998703915,351,-132.10000000000002,0.5505377847876096,3.61057710647583,2,1,1
2984,2984,0.20879999998714993,348,-133.10000000000002,0.5504276772306521,4.024048805236816,4,1,1
2985,2985,0.2069999999872607,345,-174.7,0.550317591695206,3.219388961791992,3,1,1
2986,2986,0.20879999998714993,348,-119.69999999999999,0.550207528176867,3.569814682006836,2,1,1
2987,2987,0.2069999999872607,345,-94.9,0.5500974866712317,4.137505054473877,3,2,1
2988,2988,0.2069999999872607,345,-134.3,0.5499874671738975,3.7327938079833984,2,1,1
2989,2989,0.20519999998737148,342,-138.0,0.5498774696804627,3.6712121963500977,3,1,1
2990,2990,0.20879999998714993,348,-177.0,0.5497674941865266,3.4346566200256348,4,2,1
2991,2991,0.20879999998714993,348,-163.20000000000002,0.5496575406876893,3.4424571990966797,5,2,1
2992,2992,0.21059999998703915,351,-185.89999999999998,0.5495476091795518,4.00693941116333,4,1,0
2993,2993,0.2069999999872607,345,-128.9,0.5494376996577159,3.8824143409729004,1,2,1
2994,2994,0.2069999999872607,345,-179.5,0.5493278121177844,3.8991329669952393,1,1,1
2995,2995,0.2069999999872607,345,-141.3,0.5492179465553608,3.0886778831481934,3,0,1
2996,2996,0.20879999998714993,348,-129.9,0.5491081029660497,3.392869234085083,3,2,1
2997,2997,0.2069999999872607,345,-166.3,0.5489982813454566,3.3797574043273926,2,1,1
2998,2998,0.20879999998714993,348,-156.10000000000002,0.5488884816891875,3.942944288253784,1,0,1
2999,2999,0.20879999998714993,348,-131.9,0.5487787039928497,3.6529226303100586,1,1,1
3000,3000,0.21059999998703915,351,-118.8,0.5486689482520511,3.4900879859924316,2,1,1
3001,3001,0.20879999998714993,348,-139.6,0.5485592144624007,3.7659478187561035,1,0,1
3002,3002,0.2069999999872607,345,-132.5,0.5484495026195083,3.9697954654693604,4,0,1
3003,3003,0.20879999998714993,348,-182.00000000000003,0.5483398127189845,3.5003199577331543,3,0,1
3004,3004,0.20879999998714993,348,-109.4,0.5482301447564407,4.0235819816589355,2,0,1
3005,3005,0.20879999998714993,348,-175.8,0.5481204987274895,3.1969501972198486,5,1,1
3006,3006,0.2069999999872607,345,-150.3,0.548010874627744,3.878549337387085,4,1,1
3007,3007,0.2069999999872607,345,-159.40000000000003,0.5479012724528185,3.4168872833251953,3,0,1
3008,3008,0.2069999999872607,345,-140.6,0.5477916921983279,3.1580588817596436,1,1,1
3009,3009,0.2069999999872607,345,-105.60000000000001,0.5476821338598883,3.9496679306030273,4,0,1
3010,3010,0.2069999999872607,345,-130.3,0.5475725974331164,3.333710193634033,3,1,1
3011,3011,0.20519999998737148,342,-147.2,0.5474630829136298,3.7974352836608887,3,0,1
3012,3012,0.20879999998714993,348,-179.89999999999998,0.5473535902970471,3.3546810150146484,4,0,0
3013,3013,0.20879999998714993,348,-127.19999999999999,0.5472441195789877,3.5616676807403564,7,1,1
3014,3014,0.20879999998714993,348,-130.3,0.5471346707550718,3.12965726852417,3,1,1
3015,3015,0.2069999999872607,345,-160.8,0.5470252438209209,3.579350233078003,4,0,1
3016,3016,0.21059999998703915,351,-176.1,0.5469158387721567,3.8853554725646973,2,1,1
3017,3017,0.2069999999872607,345,-140.2,0.5468064556044022,3.383014678955078,2,0,1
3018,3018,0.2069999999872607,345,-156.2,0.5466970943132814,3.804058790206909,1,0,1
3019,3019,0.20879999998714993,348,-129.9,0.5465877548944188,4.0713276863098145,4,1,1
3020,3020,0.20879999998714993,348,-116.60000000000002,0.5464784373434399,3.2419581413269043,4,2,1
3021,3021,0.20879999998714993,348,-152.10000000000002,0.5463691416559713,3.373792886734009,1,2,1
3022,3022,0.2141999999868176,357,-164.50000000000003,0.5462598678276401,3.869185447692871,4,1,1
3023,3023,0.21239999998692838,354,-139.70000000000002,0.5461506158540747,4.005974769592285,1,1,1
3024,3024,0.20879999998714993,348,-155.79999999999998,0.5460413857309039,3.655681610107422,0,1,1
3025,3025,0.20879999998714993,348,-148.99999999999997,0.5459321774537577,3.6333281993865967,0,0,1
3026,3026,0.2069999999872607,345,-142.20000000000002,0.5458229910182669,3.454343318939209,6,2,1
3027,3027,0.20879999998714993,348,-147.89999999999998,0.5457138264200633,3.8258657455444336,4,0,1
3028,3028,0.20879999998714993,348,-142.4,0.5456046836547793,3.7709341049194336,2,1,1
3029,3029,0.20879999998714993,348,-158.20000000000002,0.5454955627180483,3.656733989715576,4,1,1
3030,3030,0.20879999998714993,348,-158.6,0.5453864636055047,3.6016738414764404,4,1,1
3031,3031,0.2069999999872607,345,-148.9,0.5452773863127836,3.6819183826446533,3,0,1
3032,3032,0.21059999998703915,351,-128.9,0.545168330835521,3.586613655090332,4,1,1
3033,3033,0.20879999998714993,348,-131.6,0.5450592971693539,3.8184986114501953,3,2,1
3034,3034,0.20879999998714993,348,-142.3,0.54495028530992,3.3123862743377686,4,2,1
3035,3035,0.20879999998714993,348,-137.6,0.544841295252858,3.6038193702697754,2,1,1
3036,3036,0.20879999998714993,348,-161.0,0.5447323269938074,3.373262405395508,4,1,1
3037,3037,0.20879999998714993,348,-133.7,0.5446233805284086,3.8154003620147705,2,0,1
3038,3038,0.20879999998714993,348,-105.5,0.544514455852303,3.656545400619507,4,0,1
3039,3039,0.20879999998714993,348,-131.5,0.5444055529611325,3.8409228324890137,3,0,1
3040,3040,0.20879999998714993,348,-114.80000000000001,0.5442966718505402,3.94516658782959,1,0,1
3041,3041,0.21059999998703915,351,-119.90000000000002,0.5441878125161701,3.8140106201171875,2,1,1
3042,3042,0.21059999998703915,351,-128.8,0.5440789749536669,3.7110674381256104,2,0,1
3043,3043,0.20879999998714993,348,-130.5,0.5439701591586762,3.4647045135498047,2,2,1
3044,3044,0.20879999998714993,348,-148.0,0.5438613651268445,3.776585340499878,2,2,1
3045,3045,0.2069999999872607,345,-107.19999999999999,0.5437525928538192,3.938964366912842,2,1,1
3046,3046,0.21059999998703915,351,-126.80000000000001,0.5436438423352484,3.9025566577911377,6,1,1
3047,3047,0.2069999999872607,345,-165.9,0.5435351135667814,3.4298181533813477,3,1,1
3048,3048,0.20879999998714993,348,-134.1,0.543426406544068,3.4993929862976074,2,2,1
3049,3049,0.20879999998714993,348,-177.70000000000002,0.5433177212627592,3.6714060306549072,3,0,1
3050,3050,0.21059999998703915,351,-121.4,0.5432090577185067,4.125145435333252,3,1,1
3051,3051,0.20879999998714993,348,-123.0,0.543100415906963,3.488002300262451,3,0,1
3052,3052,0.21059999998703915,351,-120.80000000000001,0.5429917958237817,3.808899164199829,1,1,1
3053,3053,0.2069999999872607,345,-126.80000000000001,0.5428831974646169,3.403536796569824,1,0,1
3054,3054,0.2069999999872607,345,-140.20000000000002,0.542774620825124,3.427245616912842,2,2,1
3055,3055,0.21059999998703915,351,-126.7,0.5426660659009589,3.6194939613342285,1,1,1
3056,3056,0.20879999998714993,348,-127.69999999999999,0.5425575326877787,3.7066121101379395,2,1,1
3057,3057,0.20879999998714993,348,-145.10000000000002,0.5424490211812412,3.534519910812378,3,0,1
3058,3058,0.20879999998714993,348,-147.10000000000002,0.5423405313770049,3.7320942878723145,3,0,1
3059,3059,0.20519999998737148,342,-160.60000000000002,0.5422320632707295,3.3870668411254883,4,0,1
3060,3060,0.20879999998714993,348,-130.50000000000003,0.5421236168580753,3.3617632389068604,2,1,1
3061,3061,0.2069999999872607,345,-136.9,0.5420151921347037,3.3216750621795654,4,2,1
3062,3062,0.2069999999872607,345,-162.2,0.5419067890962768,3.3732964992523193,2,1,1
3063,3063,0.2069999999872607,345,-121.0,0.5417984077384576,3.5987114906311035,2,1,1
3064,3064,0.20879999998714993,348,-117.50000000000001,0.5416900480569099,3.6008949279785156,3,1,1
3065,3065,0.20879999998714993,348,-139.6,0.5415817100472985,3.738043785095215,3,1,1
3066,3066,0.20879999998714993,348,-129.1,0.541473393705289,3.9829671382904053,2,1,1
3067,3067,0.2069999999872607,345,-115.1,0.541365099026548,3.405346393585205,3,1,1
3068,3068,0.2069999999872607,345,-140.5,0.5412568260067426,3.9079461097717285,4,0,1
3069,3069,0.21059999998703915,351,-133.2,0.5411485746415413,3.5327718257904053,4,0,1
3070,3070,0.20879999998714993,348,-129.3,0.541040344926613,3.426426887512207,4,1,1
3071,3071,0.2069999999872607,345,-182.9,0.5409321368576278,3.5110878944396973,3,0,0
3072,3072,0.20879999998714993,348,-158.8,0.5408239504302562,3.7124834060668945,3,1,1
3073,3073,0.2069999999872607,345,-114.5,0.5407157856401702,3.3751814365386963,5,1,1
3074,3074,0.20879999998714993,348,-158.8,0.5406076424830422,3.850370407104492,1,1,1
3075,3075,0.20879999998714993,348,-132.5,0.5404995209545456,3.454688549041748,4,0,1
3076,3076,0.21059999998703915,351,-144.8,0.5403914210503546,3.3064920902252197,3,1,1
3077,3077,0.21059999998703915,351,-195.6,0.5402833427661445,3.343571662902832,1,0,1
3078,3078,0.2069999999872607,345,-130.50000000000003,0.5401752860975914,3.6804585456848145,1,1,1
3079,3079,0.2069999999872607,345,-111.1,0.5400672510403719,3.3755650520324707,3,2,1
3080,3080,0.21239999998692838,354,-131.3,0.5399592375901638,3.3381052017211914,4,1,1
3081,3081,0.20879999998714993,348,-121.50000000000001,0.5398512457426459,4.073518753051758,1,1,1
3082,3082,0.20879999998714993,348,-161.20000000000002,0.5397432754934973,3.6564853191375732,2,0,1
3083,3083,0.20879999998714993,348,-147.60000000000002,0.5396353268383987,3.1169190406799316,2,0,1
3084,3084,0.2069999999872607,345,-150.4,0.539527399773031,3.658029079437256,0,1,1
3085,3085,0.2069999999872607,345,-123.20000000000002,0.5394194942930765,3.947294235229492,4,2,1
3086,3086,0.2069999999872607,345,-156.0,0.5393116103942178,3.584575653076172,2,2,1
3087,3087,0.20879999998714993,348,-120.9,0.539203748072139,3.602022647857666,3,2,1
3088,3088,0.2069999999872607,345,-121.60000000000001,0.5390959073225245,3.770157814025879,2,1,1
3089,3089,0.2069999999872607,345,-164.50000000000003,0.53898808814106,3.924647331237793,5,0,1
3090,3090,0.20879999998714993,348,-119.60000000000001,0.5388802905234318,3.581829309463501,3,2,1
3091,3091,0.20879999998714993,348,-154.9,0.5387725144653271,4.165145397186279,3,0,1
3092,3092,0.20879999998714993,348,-142.6,0.5386647599624341,3.3690905570983887,3,1,1
3093,3093,0.20519999998737148,342,-158.1,0.5385570270104416,3.6877005100250244,2,1,1
3094,3094,0.20879999998714993,348,-115.4,0.5384493156050395,3.3583128452301025,3,1,1
3095,3095,0.2069999999872607,345,-161.7,0.5383416257419185,3.6023268699645996,3,1,1
3096,3096,0.21059999998703915,351,-160.5,0.53823395741677,3.931412696838379,4,0,1
3097,3097,0.2069999999872607,345,-110.50000000000001,0.5381263106252867,3.0757031440734863,2,0,1
3098,3098,0.20879999998714993,348,-145.7,0.5380186853631617,3.490983724594116,2,0,1
3099,3099,0.20879999998714993,348,-185.29999999999998,0.537911081626089,3.77180552482605,2,1,0
3100,3100,0.20879999998714993,348,-156.0,0.5378034994097638,3.7669570446014404,6,2,1
3101,3101,0.20519999998737148,342,-120.8,0.5376959387098819,3.888187885284424,7,2,1
3102,3102,0.20879999998714993,348,-123.30000000000001,0.5375883995221399,3.47745943069458,2,3,1
